2.0 -0.6666666666666667 0.11767876316578248

-2.0 -0.3999999999999999 0.1306216415409638
-1.7333333333333334 -0.3999999999999999 0.19199932910486298
-1.4666666666666668 -0.3999999999999999 0.27554952101871844
-1.2 -0.3999999999999999 0.38389736753138376
-0.9333333333333333 -0.3999999999999999 0.515133782049937
-0.6666666666666667 -0.3999999999999999 0.6584923497088476
-0.3999999999999999 -0.3999999999999999 0.7898447716093571
-0.1333333333333333 -0.3999999999999999 0.87220337135865
0.1333333333333333 -0.3999999999999999 0.87220337135865
0.3999999999999999 -0.3999999999999999 0.7898447716093571
0.6666666666666665 -0.3999999999999999 0.6584923497088476
0.9333333333333331 -0.3999999999999999 0.5151337820499372
1.2000000000000002 -0.3999999999999999 0.38389736753138376
1.4666666666666668 -0.3999999999999999 0.27554952101871844
1.7333333333333334 -0.3999999999999999 0.19199932910486298
2.0 -0.3999999999999999 0.1306216415409638

-2.0 -0.1333333333333333 0.13773792863709355
-1.7333333333333334 -0.1333333333333333 0.20345486162943832
-1.4666666666666668 -0.1333333333333333 0.29369088129132964
-1.2 -0.1333333333333333 0.412015844773669
-0.9333333333333333 -0.1333333333333333 0.5574526432672365
-0.6666666666666667 -0.1333333333333333 0.7195259523153681
-0.3999999999999999 -0.1333333333333333 0.87220337135865
-0.1333333333333333 -0.1333333333333333 0.9714266431496258
0.1333333333333333 -0.1333333333333333 0.9714266431496258
0.3999999999999999 -0.1333333333333333 0.87220337135865
0.6666666666666665 -0.1333333333333333 0.7195259523153684
0.9333333333333331 -0.1333333333333333 0.5574526432672366
1.2000000000000002 -0.1333333333333333 0.4120158447736689
1.4666666666666668 -0.1333333333333333 0.29369088129132964
1.7333333333333334 -0.1333333333333333 0.20345486162943832
2.0 -0.1333333333333333 0.13773792863709355

-2.0 0.1333333333333333 0.13773792863709355
-1.7333333333333334 0.1333333333333333 0.20345486162943832
-1.4666666666666668 0.1333333333333333 0.29369088129132964
-1.2 0.1333333333333333 0.412015844773669
-0.9333333333333333 0.1333333333333333 0.5574526432672365
-0.6666666666666667 0.1333333333333333 0.7195259523153681
-0.3999999999999999 0.1333333333333333 0.87220337135865
-0.1333333333333333 0.1333333333333333 0.9714266431496258
0.1333333333333333 0.1333333333333333 0.9714266431496258
0.3999999999999999 0.1333333333333333 0.87220337135865
0.6666666666666665 0.1333333333333333 0.7195259523153684
0.9333333333333331 0.1333333333333333 0.5574526432672366
1.2000000000000002 0.1333333333333333 0.4120158447736689
1.4666666666666668 0.1333333333333333 0.29369088129132964
1.7333333333333334 0.1333333333333333 0.20345486162943832
2.0 0.1333333333333333 0.13773792863709355

-2.0 0.3999999999999999 0.1306216415409638
-1.7333333333333334 0.3999999999999999 0.19199932910486298
-1.4666666666666668 0.3999999999999999 0.27554952101871844
-1.2 0.3999999999999999 0.38389736753138376
-0.9333333333333333 0.3999999999999999 0.515133782049937
-0.6666666666666667 0.3999999999999999 0.6584923497088476
-0.3999999999999999 0.3999999999999999 0.7898447716093571
-0.1333333333333333 0.3999999999999999 0.87220337135865
0.1333333333333333 0.3999999999999999 0.87220337135865
0.3999999999999999 0.3999999999999999 0.7898447716093571
0.6666666666666665 0.3999999999999999 0.6584923497088476
0.9333333333333331 0.3999999999999999 0.5151337820499372
1.2000000000000002 0.3999999999999999 0.38389736753138376
1.4666666666666668 0.3999999999999999 0.27554952101871844
1.7333333333333334 0.3999999999999999 0.19199932910486298
2.0 0.3999999999999999 0.1306216415409638

-2.0 0.6666666666666665 0.11767876316578248
-1.7333333333333334 0.6666666666666665 0.1713910155652196
-1.4666666666666668 0.6666666666666665 0.2433555515354438
-1.2 0.6666666666666665 0.3348566822021661
-0.9333333333333333 0.6666666666666665 0.4429725645214882
-0.6666666666666667 0.6666666666666665 0.5574526432672365
-0.3999999999999999 0.6666666666666665 0.6584923497088476
-0.1333333333333333 0.6666666666666665 0.7195259523153684
0.1333333333333333 0.6666666666666665 0.7195259523153684
0.3999999999999999 0.6666666666666665 0.6584923497088476
0.6666666666666665 0.6666666666666665 0.5574526432672366
0.9333333333333331 0.6666666666666665 0.4429725645214882
1.2000000000000002 0.6666666666666665 0.3348566822021661
1.4666666666666668 0.6666666666666665 0.2433555515354438
1.7333333333333334 0.6666666666666665 0.1713910155652196
2.0 0.6666666666666665 0.11767876316578248

-2.0 0.9333333333333331 0.10103862382571516
-1.7333333333333334 0.9333333333333331 0.14533112644735366
-1.4666666666666668 0.9333333333333331 0.20345486162943832
-1.2 0.9333333333333331 0.2755495210187186
-0.9333333333333333 0.9333333333333331 0.3582740509765589
-0.6666666666666667 0.9333333333333331 0.4429725645214882
-0.3999999999999999 0.9333333333333331 0.5151337820499372
-0.1333333333333333 0.9333333333333331 0.5574526432672366
0.1333333333333333 0.9333333333333331 0.5574526432672366
0.3999999999999999 0.9333333333333331 0.5151337820499372
0.6666666666666665 0.9333333333333331 0.4429725645214882
0.9333333333333331 0.9333333333333331 0.35827405097655907
1.2000000000000002 0.9333333333333331 0.2755495210187186
1.4666666666666668 0.9333333333333331 0.20345486162943832
1.7333333333333334 0.9333333333333331 0.14533112644735366
2.0 0.9333333333333331 0.10103862382571516

-2.0 1.2000000000000002 0.08301911570069255
-1.7333333333333334 1.2000000000000002 0.11767876316578248
-1.4666666666666668 1.2000000000000002 0.16211142470467602
-1.2 1.2000000000000002 0.21577504548228002
-0.9333333333333333 1.2000000000000002 0.27554952101871844
-0.6666666666666667 1.2000000000000002 0.33485668220216597
-0.3999999999999999 1.2000000000000002 0.38389736753138376
-0.1333333333333333 1.2000000000000002 0.4120158447736689
0.1333333333333333 1.2000000000000002 0.4120158447736689
0.3999999999999999 1.2000000000000002 0.38389736753138376
0.6666666666666665 1.2000000000000002 0.3348566822021661
0.9333333333333331 1.2000000000000002 0.2755495210187186
1.2000000000000002 1.2000000000000002 0.21577504548228002
1.4666666666666668 1.2000000000000002 0.16211142470467602
1.7333333333333334 1.2000000000000002 0.11767876316578248
2.0 1.2000000000000002 0.08301911570069255

-2.0 1.4666666666666668 0.06557689284366044
-1.7333333333333334 1.4666666666666668 0.09150214732686181
-1.4666666666666668 1.4666666666666668 0.12394618770786664
-1.2 1.4666666666666668 0.1621114247046761
-0.9333333333333333 1.4666666666666668 0.20345486162943827
-0.6666666666666667 1.4666666666666668 0.2433555515354437
-0.3999999999999999 1.4666666666666668 0.27554952101871844
-0.1333333333333333 1.4666666666666668 0.29369088129132964
0.1333333333333333 1.4666666666666668 0.29369088129132964
0.3999999999999999 1.4666666666666668 0.27554952101871844
0.6666666666666665 1.4666666666666668 0.2433555515354438
0.9333333333333331 1.4666666666666668 0.20345486162943832
1.2000000000000002 1.4666666666666668 0.16211142470467602
1.4666666666666668 1.4666666666666668 0.12394618770786664
1.7333333333333334 1.4666666666666668 0.09150214732686181
2.0 1.4666666666666668 0.06557689284366044

-2.0 1.7333333333333334 0.050025394072394765
-1.7333333333333334 1.7333333333333334 0.06868959648763293
-1.4666666666666668 1.7333333333333334 0.09150214732686181
-1.2 1.7333333333333334 0.11767876316578248
-0.9333333333333333 1.7333333333333334 0.14533112644735366
-0.6666666666666667 1.7333333333333334 0.1713910155652196
-0.3999999999999999 1.7333333333333334 0.19199932910486298
-0.1333333333333333 1.7333333333333334 0.20345486162943832
0.1333333333333333 1.7333333333333334 0.20345486162943832
0.3999999999999999 1.7333333333333334 0.19199932910486298
0.6666666666666665 1.7333333333333334 0.1713910155652196
0.9333333333333331 1.7333333333333334 0.14533112644735366
1.2000000000000002 1.7333333333333334 0.11767876316578248
1.4666666666666668 1.7333333333333334 0.09150214732686181
1.7333333333333334 1.7333333333333334 0.06868959648763293
2.0 1.7333333333333334 0.050025394072394765

-2.0 2.0 0.0370140371166873
-1.7333333333333334 2.0 0.050025394072394765
-1.4666666666666668 2.0 0.06557689284366044
-1.2 2.0 0.0830191157006926
-0.9333333333333333 2.0 0.10103862382571509
-0.6666666666666667 2.0 0.11767876316578248
-0.3999999999999999 2.0 0.1306216415409638
-0.1333333333333333 2.0 0.13773792863709355
0.1333333333333333 2.0 0.13773792863709355
0.3999999999999999 2.0 0.1306216415409638
0.6666666666666665 2.0 0.11767876316578248
0.9333333333333331 2.0 0.10103862382571516
1.2000000000000002 2.0 0.08301911570069255
1.4666666666666668 2.0 0.06557689284366044
1.7333333333333334 2.0 0.050025394072394765
2.0 2.0 0.0370140371166873
